class,parental_education_level,household_income,number_of_siblings,parental_involvement,home_study_environment,language_spoken_at_home,primary_caregiver,parental_employment_status,family_size,single_parent
0,0.6081352329231426,20948.156463306423,0.562397997534798,0.03865429550408139,0.6435413903089928,0.7258944722327982,0.5285022874278358,0.8496751053435114,3.7871102822160028,0.6166141928006347
3,3.22570307047011,55594.39911502898,3.8493762753884573,6.453336462724607,7.8628963523191375,3.809099229667949,0.3277592238870516,0.011069128068617928,8.909891301623398,0.8498377570282212
2,2.6878043336329314,41127.9256642678,2.0195425839700585,5.419316489269061,5.000896892932633,2.403054969263004,0.28957699606340803,0.07701330866462164,6.087751951760997,0.9104685387469529
1,1.794401009891945,31561.200881766952,1.123442953388541,2.6018610465735716,3.460707142361443,1.7458339842605781,1.5446962964475865,1.363364128680371,5.526993250422915,1.1802416644216873
3,3.454266998365559,59821.7525493091,3.245639809661089,7.8402835433980975,6.8274800619197675,3.1002037591539624,0.32668482178994906,0.9993958798993494,9.62392892554754,0.3140502242172555
0,0.8757212980691675,23167.051903470787,0.29472669672767693,1.4253280948948412,0.40509715531631896,0.8761881322415286,0.863717975010348,0.2918639060718432,2.0997767197731316,0.6503057009675414
3,3.854816564569118,55844.36189621471,3.1827038665907352,6.579853951759283,7.309770225135251,3.290044307909192,0.21095743503691078,0.1572746187360312,8.485698587274948,0.5572212337096225
4,4.878057952791834,62722.31942019064,4.624330389931066,9.032819692346887,9.32968529907344,4.403460314087283,0.8823017914128527,0.5494221328482489,11.541193598663469,0.6523261694994593
4,4.661037032656835,68655.09438606146,4.294019071193744,9.33447806036034,8.920367700157902,4.803610412657508,0.6640924530034291,0.5192550215704034,10.752310477092625,0.43301459932718855
2,2.3047889996735798,42833.401908733504,2.1580998437135914,4.386731730674191,4.539899270161673,2.636987038091006,0.9566292204549701,0.44961958842883754,6.9453027969288375,0.4124390137160495
3,3.4812512823715718,53668.85151637489,3.9058261821868,6.492374935773725,7.663626984125497,3.308627989851168,0.015107241635693436,0.9466537520429488,9.646351484956432,0.11765390525973429
4,4.710510649531091,66083.87577810034,4.695034531547329,9.014247491724513,8.550636248771156,4.2253991111246405,0.059095565711156484,0.28014937095051873,10.189239076818286,0.6236482401045308
2,2.2105636532625725,48699.867076445866,2.246058746575125,5.849789444980584,5.318047972533584,2.9577144487105897,0.5008945939365732,0.2933242292619662,7.354568648930609,0.17578565256496081
2,2.7388435092545262,48162.141545310136,2.360953633311172,4.688020733715231,4.767971247785393,2.0877763610315867,0.9123788300320483,0.14025697138708415,6.429968773501998,0.671021595637972
2,2.54808861709304,42638.59885556963,2.7407855628886986,4.8042606562014125,4.944961355875459,2.0043351086093413,0.7307949515301451,0.6972880179161753,6.125302862153033,0.9670722432299811
0,0.0960174402835633,28295.549574955345,0.7909100735704789,0.38124042136302716,0.4228053230009441,0.6729349022863503,0.6221359325193333,0.32136947108053826,3.3249956911821226,0.25641282747629546
4,4.557286327000167,67011.95315390964,4.176436165420229,9.186417390546218,9.29895989095873,4.614474427082518,0.03160215566018376,0.8027402930456525,10.242824505946245,0.14215230534960477
4,4.066776138212483,69898.28490411016,4.936576084073732,9.480301494501997,8.45165166723837,4.737613962951784,0.3541637884126093,0.9717578773729202,11.494014517605033,0.02417524528093362
1,1.014307285046622,39354.47667986251,1.7852719389900122,2.881284532619241,2.971428093215227,1.731633831609047,1.3458528929028573,1.043685241990592,4.405410782510435,1.378827186345339
0,0.8896276699072845,25331.367220453772,0.8568144371338537,1.5004987593196368,0.6569187862928134,0.8632591272660232,0.5420856822599057,0.9931218900581248,2.097024040715704,0.21461105885689324
4,4.4899161116044946,67499.2861919254,4.1438588069633,8.605209446735914,9.927211465569243,4.922108590408457,0.2578277793467618,0.2541042263570844,10.19859492998497,0.49185942314393605
4,4.543289655040325,65701.79701987229,4.143367152213383,9.413968836057002,9.964442191787095,4.775024588257886,0.26715571517776004,0.4201103572545275,11.682540497491814,0.5243060279927505
1,1.279937771630267,35949.95442114973,1.3053688442253675,2.5166890663409083,3.506982614676087,1.2322928016220969,1.6208608000767595,1.7777433544926922,4.741936432680548,1.3493277443771017
3,3.5427447194574935,51015.008299777786,3.0646464196249728,7.56129908354314,7.967834989709544,3.463496178298974,0.9445675433141566,0.6653311421393244,8.604533282734836,0.7499062222781426
3,3.168868692149733,50022.45708477655,3.0910673268557707,7.661283156598419,6.227101285615476,3.641715240655889,0.6601791036366953,0.7784369208348734,8.982397639425052,0.9048066707122159
0,0.7456457973845251,20481.863744748873,0.14320715551993723,1.5954473367195776,1.9846493080268985,0.539365268844742,0.6681301239810351,0.46633201571885874,3.2658651377001684,0.21152309779327405
2,2.8233491604038856,49666.306678944246,2.712429732684947,4.4309452117012516,4.207111832741688,2.1588975124346246,0.9862148133881156,0.9160670785728635,6.074204490626194,0.8362977734061264
1,1.8558757799192604,31262.68227922989,1.0302302916411992,3.3884988757878776,2.830903547358175,1.5892730306240457,1.1534781670697902,1.7899408054051102,5.796377026901063,1.1311878997553781
1,1.10665271742793,30443.89704175186,1.0832447813686006,3.0770807747526985,2.4778951403089073,1.8865286494339757,1.0338347742003604,1.309227975433676,5.916962729640794,1.2287021845434973
4,4.557754400344793,63096.44209707165,4.944183536185681,9.972073979978095,9.907691926810383,4.4185172232650975,0.7455139507462982,0.9484802213487599,10.834613632309738,0.5614156862337853
4,4.8087509698440325,65881.79939954529,4.083656681672344,8.723153641958127,9.271579869598282,4.668932824435403,0.4387874331898721,0.9610541934263543,10.825257805030914,0.3065814887556104
1,1.1282164882123884,39484.606443029326,1.5374623702690018,3.542502705678081,3.1942550676468837,1.6159342862763382,1.4288233547520064,1.415053555756744,5.757119842528943,1.041710790588846
2,2.0995224081740766,46998.87578551487,2.6425731922627427,4.740156234114634,5.994877009774653,2.377043136854516,0.22530337636303233,0.6519604879875907,6.858623596274895,0.2948721417097855
3,3.816941998670021,52763.52968900167,3.958593513715295,6.793714948308084,7.224852207781508,3.565271207147233,0.5068630405190385,0.8147685352139035,9.712379869622927,0.9048701885969027
0,0.7967360388912227,29390.580182371483,0.8998027179116439,0.2219843688101948,1.2923197618720677,0.210212033898861,0.44217234372487324,0.8173007168714472,2.056673888978776,0.17422316192182108
3,3.4486931369634677,50360.41075265201,3.440682767186602,6.4793223716523825,6.0895485985935185,3.5461072586951876,0.3454500078463286,0.014123544690757384,8.97930121753593,0.763750879842776
0,0.10971116886006482,29790.54007266793,0.9421640613165049,0.32896857314467387,1.7181012040670747,0.7988295904903792,0.44274515933841885,0.6290136330465415,3.9048580895447227,0.7222820060044813
2,2.516123157316952,40586.40700826449,2.4322658747979182,4.318401122087854,5.940178863484248,2.7589477695912663,0.38383477072288985,0.9736992974506061,6.505609317461345,0.10622481606424206
1,1.3948032000046662,37538.49973057166,1.669918715470632,2.0180330553037122,3.920622301047373,1.3579545498070718,1.9398963580895368,1.2313471477961713,4.532309640904863,1.3294429645838668
2,2.518547431044013,40452.97539173453,2.2596080707181936,5.587561538945525,4.442211219076137,2.1120852159065087,0.9802516574758353,0.7956088591769386,7.260245977425255,0.18935628913870994
1,1.4398952020255826,39315.61442368507,1.6366445258895432,2.9358624358793617,2.451830687940318,1.799942565039866,1.8399009325117541,1.5342476210769824,5.852381766641934,1.0231501811932713
4,4.568514413390889,61086.65896731139,4.538188944608666,9.608335135921516,8.732094250426357,4.265039089494523,0.990414091012125,0.22147021113891152,10.397484482579287,0.17304067523589628
0,0.7271297185132939,20504.79013027135,0.6068310427542453,1.2251008183976098,0.6204201418351338,0.053043767212067716,0.26571942902918,0.05103797408399602,3.843302051701561,0.201577941633729
4,4.774859903650858,68892.65154824947,4.682651201333662,9.662675324961018,8.611229294794992,4.445192960216003,0.8429251099189397,0.7599217110170077,11.326007488229761,0.1659802473044284
1,1.648982198237844,30957.93883917625,1.1734553001021375,3.007530006474882,3.2104334342701826,1.7394705295465476,1.406629011902621,1.316470349524827,5.986094628522109,1.0910972094373204
0,0.1989406150463927,27979.312907800835,0.30126280097566194,0.188082042277669,1.6112160136738995,0.8084933404891876,0.7461363977777534,0.37558602806510466,3.472917692905262,0.5263051322213006
0,0.39712302560511914,27470.346404560078,0.7362413869255281,1.2335272864678812,1.8735363213492002,0.9822021492219339,0.20139264063047324,0.48523105324901106,3.3356010814346115,0.32263904170280644
4,4.071224028735721,65988.78038488366,4.163823986270683,9.35552972452548,8.135720957154664,4.189407684030123,0.8119560897413073,0.5071949029713082,11.629806343919933,0.9082493614081195
0,0.4516737280751715,23779.627202193064,0.34424013871895087,1.25300833660211,0.5559569527682302,0.2937948504605328,0.08346442615691951,0.20618557697041107,2.350280638580585,0.18721346801943717
1,1.9703394127248512,39155.80549632989,1.6664786910930929,3.6026726304531596,2.51002754688591,1.6094904984794973,1.2705577067164038,1.670641990188471,5.891971226066699,1.6028626300964461
1,1.6417307075910106,38710.812558681246,1.9376509851916737,3.4629984880124267,2.714879327147674,1.8113436971160248,1.8219526168471556,1.6925399799558736,4.3311910175521255,1.9006203842656424
4,4.154612514663497,64262.471109564925,4.0753002067995645,8.865264898397738,8.848668526229142,4.234075021242492,0.7471592218218515,0.14230092449924348,10.05134073979291,0.04718965106588291
2,2.2685776597754326,42317.249563146484,2.51656079909067,5.638207310910487,4.778342943406043,2.4099144503737593,0.5012467549912892,0.5329095399125813,7.395713682395485,0.5162774709389732
1,1.0645736463025468,32725.716694184146,1.0819053392377538,3.3835730842853757,3.9042944187624,1.4084006684524921,1.672792774290209,1.609259348227293,4.369190852257667,1.450668812531187
1,1.1824138901519659,32203.23577362554,1.3791319509515407,2.2407334770300222,2.8742581121687714,1.7729367330983212,1.1855740244959296,1.1862515434002923,5.51750635926377,1.928778608077409
0,0.4878416434777778,25412.51962760544,0.17538650408734535,1.0797458308996395,1.1031851421697159,0.24093220567892137,0.66776362234628,0.8944621265293148,3.590077955964755,0.6637647728743618
0,0.34485638142863273,28685.388285702975,0.6494384225785134,1.4571116124598766,1.4972665609718132,0.9687585546959276,0.007976167341492535,0.48282586117528836,2.4733984813107863,0.3491614099520438
1,1.2039623173087666,37736.1196719817,1.7578325519546938,3.106576403436561,3.450169593973043,1.5104638126354624,1.8332158673815062,1.1150283576660172,4.173440661150423,1.7115212185081488
4,4.146598413562856,67955.1045994544,4.247343206558884,9.898057301903195,9.165929133389138,4.282066836605314,0.5162876079989436,0.3343961776211948,11.0016419325576,0.5826540207138508
2,2.656071116977206,44482.88491699645,2.712887149052746,4.202982536417539,5.72166404699838,2.2842840597184866,0.9438784516095817,0.4769604482746539,7.780437021136581,0.3471698980348046
0,0.5581023768728511,23224.448317983803,0.4468189378566797,1.4446433857576553,1.2483626178816556,0.018299986703970483,0.47816426732278183,0.010144153080703933,3.694582202058758,0.7852486778353881
0,0.8426403122148679,27573.557707050524,0.2835800303890701,1.648901622859001,1.7495176947771989,0.69243089075629,0.4330872823263411,0.031909875697474055,2.2341649130005377,0.6681697598063643
2,2.1832528857277533,47932.98275854487,2.5234016686867347,5.405306389810344,4.605531501165007,2.775948302675598,0.45005281239781403,0.055520595310617926,7.929566529037057,0.005416298342469705
0,0.8479854599282461,26953.537064807057,0.3796501438209656,0.7711700101288126,0.2640473538266712,0.03242777292368959,0.35972862027529606,0.5381352258994333,2.527898390774736,0.8651346060109877
4,4.5779111725598565,60321.07122542268,4.229996254555247,8.770960626406652,9.639040913098539,4.585934539130953,0.16667508384265395,0.3360881962375212,10.698782354046081,0.39709188222113034
0,0.2662231939797156,25896.84688068484,0.7568447961299842,1.1731350101500253,0.7650358159498187,0.7816726677704219,0.8420627269455057,0.8931040480559995,2.2981004861442624,0.6454476005873211
0,0.2735531405685112,23470.45829247885,0.7975241489353029,0.7941960727090531,1.3021691432824805,0.3762400483910022,0.3890854077582948,0.5592338723288943,2.755605931085292,0.3967683209719184
1,1.3903803901438523,31961.927490265676,1.8003122407550034,3.766365994731662,3.4746223929391866,1.4327415828546897,1.5291084281888585,1.759896328820911,5.27128221263936,1.8813620442339003
4,4.460127216666795,66943.95263342299,4.382142796035694,8.219861236588901,8.653420950854498,4.36162489991214,0.019886916463436433,0.6871331767550724,11.01215652023567,0.6508354461890161
4,4.082505084736883,62685.26135686078,4.169528451409373,9.278314695945506,9.010326777140078,4.315650718566474,0.06025387271399907,0.5203207272377255,11.65507897012557,0.5793862091002897
1,1.841999165666328,39128.41158955856,1.8404112815074785,2.2682299215472757,3.789853030279008,1.4911417236519209,1.5971832294778445,1.7447204397651248,5.282601622513644,1.9802647501025477
3,3.121541069324194,52980.79073763195,3.3292638764862135,7.080319604998083,7.759586470476943,3.1661006601332247,0.8792280825136088,0.5447057028677289,8.527088942898608,0.280640520060651
2,2.4834598430298818,45551.80599643644,2.7480668022520196,5.43116240482139,5.498714155025529,2.440687681231859,0.4933958280260745,0.3854563051904505,7.114876063233665,0.06525429061162447
4,4.382968233190922,68277.62163651634,4.817450561044115,8.331021833120499,9.525479063887005,4.9418251242722055,0.16497458060506331,0.43580483250764834,10.128382251776419,0.5160104329061445
3,3.512287084311943,54021.18338027383,3.768152497602758,7.408066442979306,7.795368898162664,3.0274020977972134,0.1161273143659689,0.8385013395438814,9.161581121488922,0.4240178338159395
2,2.887482517068172,48286.57959241027,2.3898060306908078,4.279960062422182,5.472664774579832,2.164743415853029,0.8997880013929239,0.5632735581235468,6.779327659080937,0.45429004907704507
4,4.989088339856107,67236.96397468663,4.938016726589271,9.241107491258278,8.67917071860699,4.777702390646421,0.701637854015257,0.3772961481623156,10.196796984111655,0.6201048382857344
0,0.02027137268275836,29208.659530831545,0.6601624168030491,1.0111060586457712,0.2415653592800373,0.13205708991371168,0.9661955545114572,0.1797431515862481,2.6149279059815633,0.6151216366038392
4,4.393239431725194,63258.34562589765,4.5757462843213235,8.596149907618523,8.843768199949475,4.271280899502745,0.08234862134389964,0.4953578422017053,11.79617398520197,0.392264293331531
2,2.8176105309172437,41050.28064780132,2.697909102075014,4.223097461710605,4.174686831707353,2.4548389240443558,0.9026128550234132,0.2524041095324747,7.172075894860378,0.8628770239625547
