Student_ID,Date_of_Reading,HRV,Skin_Conductance,Brain_Activity,Eye_Movement,Physical_Activity,Facial_Expression,Self_Reported_Attention,Distractibility,Engagement,Motivation,Cognitive_Load,Task_Difficulty,Emotional_State,Distractions_Environment,academic_performance
7,2024-09-09 08:10:41,79.55596560591242,8.596887907470387,1.6936620124842543,2.712587437438611,4.1299667961038455,2.264179465386491,5.135893145898777,3.3014792470656333,3.222187988828124,4.362607357640501,4.624775117632874,4.315202262905635,0.3858817492308063,0,2
1,2024-09-16 08:10:41,60.26153753424778,6.128916995126183,-3.1615169480150502,-4.403556506426518,0.5519629221730653,-5.978479139829537,3.179470874470698,1.7859208267910542,1.5123939430023494,3.6654578604259056,2.924061974581272,2.045249311330299,-0.14844789905494665,1,0
1,2024-08-26 08:10:41,56.21831282969974,2.9749956754609315,-3.5384714929329175,7.7427360345843566,-2.566812630515126,2.119136324192625,3.4706718054687675,3.6404528872063135,0.47754027151181755,0.5179577214551832,2.952639767555652,4.2905743918754995,0.38764827106525035,0,0
2,2024-09-04 08:10:41,90.77280933856726,10.051108511042385,7.2486520679007675,-0.39923700831501807,-1.4477785419186107,1.0100167609982251,5.822046625762447,5.8005472958455035,4.606747068589618,5.021092513159338,5.6370022965316675,4.35297531871808,0.52461824318663,0,3
2,2024-09-19 08:10:41,59.489982163193844,6.720946735708516,-3.20566708414504,-3.3441685391441185,0.34351271074791634,7.714882806303739,2.907342252771179,1.702650508415662,1.2579431321085373,1.5167773509805242,4.1032806054695925,3.4264163992934957,0.036534543994447194,0,0
5,2024-08-29 08:10:41,68.66876431433344,15.354106776109028,2.2419146452846803,4.147128981045364,8.771519355274277,-4.837762154805956,4.4853882615421465,2.8658552880117405,2.4258112545216544,2.898900373667429,5.667444491737298,3.4016653963722328,0.45011553485542594,1,1
1,2024-09-06 08:10:41,90.55554665567063,9.836409649401537,3.060825998234609,0.8714943337460839,1.6480497704642407,0.6738470320850168,6.469862540972353,3.6964805127389377,6.2567452478795555,5.3239654148957865,5.148843569772808,3.1967525988001375,0.746681155045605,0,3
2,2024-09-13 08:10:41,70.36605667992846,5.6477097966853975,2.284505953204589,3.899843126087976,1.9697530825921223,2.8481223329207386,3.9551932564260848,3.0259490322340588,2.4979161851942018,3.53493819065438,4.481805709620446,3.8207640517750927,0.33696863602937405,1,1
6,2024-09-10 08:10:41,88.24951110720914,5.784814305547141,0.3032761236686652,-1.627213387102913,0.800583913300898,0.6196486990908863,6.545729135796324,6.835795215189455,5.6602464602588975,4.657601179018997,6.92705830370411,3.91398348244521,0.39944621513135015,1,3
3,2024-09-21 08:10:41,91.89994570231362,5.965269020120753,-1.5058660603197374,0.8059198686947229,0.6010249318053155,-1.7986906548439567,6.516590959383886,4.808749168546021,2.8764996083638166,4.199051961732728,4.39521094707405,3.9233540914660785,0.6479753421786925,1,3
4,2024-09-22 08:10:41,74.04955388668827,5.4341098101420275,-4.279575137662423,5.713740377188897,0.6678112399993973,-1.7337129755866147,1.384269676248612,2.976879241143478,1.9803182907688592,3.046771037567644,3.1685826282686724,4.199075439799239,0.3153669682829677,0,1
1,2024-09-18 08:10:41,56.5530121215276,2.5204131772675415,-1.9400142137028809,0.187081441654939,4.8415239718276295,1.2043112319199205,2.591932067474174,2.7388114858264294,2.3247725769922196,1.8889412684449565,1.7222068053699373,2.6981414253426843,0.21261795855827145,0,0
5,2024-09-08 08:10:41,89.88748472884045,3.990852145219908,0.19167100404462234,-3.8701814209235215,-3.5740885078070654,8.05366793160909,6.37363974390308,5.005686483790854,3.973173788151159,5.65173557114767,3.918895408601214,4.215512633756265,0.25473508902949304,1,2
4,2024-09-15 08:10:41,66.15393712146823,0.8971423473697264,0.2535541931788532,7.439409935256954,5.926754887415834,-4.56161413396508,4.935072923978565,2.6246827640290027,2.4119639369826125,2.4897330244870144,5.30301288869696,2.4462942789926045,0.42887091701698127,1,1
8,2024-09-20 08:10:41,63.15407643311739,5.986965822065464,-3.4234552313389384,-5.756337296020975,1.6034101505143965,-0.1934672673199653,4.480131420230733,3.0705158067407794,1.4665976522684963,3.232887942213046,3.654281870386556,5.2720765378712615,-0.05475875370834232,1,0
3,2024-09-22 08:10:41,81.75816264157098,5.1515149933569555,-0.8478763111150945,-1.6747711813818107,1.4808982975023666,1.1955587557576175,5.193065272666714,4.843225178126254,4.872102044912467,4.252485091758922,3.8259961997754477,3.8937777868056656,0.2503808878728077,0,2
10,2024-09-23 08:10:41,63.68599452189655,-0.9694418824623492,7.206920952302137,-6.461111224661683,4.856767604830767,4.09936729133949,4.600213298250575,1.8962186381833266,2.5772899094770403,2.3502649905017607,1.7794910338296255,2.835144678590046,0.357411687337551,0,0
1,2024-09-05 08:10:41,93.59287402807477,6.754991472244024,-1.282763979321032,2.9271982828780994,2.7520120966763217,-0.9697809622799434,5.483747060750339,3.5925563776061082,6.375960399802715,5.552553562226494,5.889818635367854,4.301226186579418,0.35525909123428784,0,3
10,2024-08-30 08:10:41,58.62467444685419,-1.2092956939460788,-3.237020842108927,14.641417534432547,0.5141883682073987,1.5948748799652288,2.166895345860833,3.2639164085117187,1.3809547580529498,2.0642404340685436,1.7403788724532516,3.2965665183364568,0.26789318893383646,1,0
5,2024-09-13 08:10:41,60.23516798228718,1.0221632546923791,-6.3643259456045715,-0.6716132249076824,-5.384096354633798,11.452544375312486,3.2288974414170784,1.6759287139937495,3.5038579203468023,3.214493060205112,2.1275509554599474,0.4016588009987838,0.17699453201121615,0,0
1,2024-09-06 08:10:41,62.181406196290624,2.8086976233640715,14.63699331043427,10.249346309278573,-12.985289362515859,-5.842013931434138,2.7233337377478866,0.6421169058342862,1.4075539605332748,1.96328614619467,4.070391201366769,-0.0470447486406973,0.30783248730521606,0,0
5,2024-09-11 08:10:41,86.4986756369611,9.407023882596674,-3.1751724871463654,5.248911680531052,0.27345355640159186,1.0584120250824527,7.488086132120377,4.171026182585297,5.490183714721904,5.901478283583304,4.746465369440044,5.430456604799969,0.46639764462791383,0,3
9,2024-09-17 08:10:41,80.4382795209728,5.636575883713218,-0.4559124720712776,1.0260741114308554,0.38650154166022743,2.807538349454077,6.229133556072126,3.062807321683853,4.8440343942645665,3.5419955130322087,6.902475170626021,3.793649439209221,0.4010393244353488,0,2
5,2024-09-08 08:10:41,90.8571761657897,5.236427108378082,4.532443031743056,0.4993020677123735,1.7404088200459962,0.8942791669922179,6.159333743344312,5.723576399049364,4.330591490047739,6.638231281284024,6.054473122275325,5.12576194354913,0.732745870935055,1,3
2,2024-09-08 08:10:41,67.1207524108017,0.3706259072568532,6.000061722550714,-0.9420254031462542,-3.6969316704896498,0.9363723142024037,3.9028706236484605,2.2621181156759165,2.7431588410606484,4.414106316468133,6.328305517051161,3.25163376213092,0.3251762478016311,0,1
2,2024-09-01 08:10:41,78.95018110907519,2.837761935665339,1.7958864522104205,1.130656158386657,4.345431686662251,3.0063757883270883,4.111607717815865,3.144753968993028,1.407194360348341,3.064643588107672,5.254349849940786,2.9961451889796193,0.4628810852936454,1,1
10,2024-09-12 08:10:41,61.35183854321595,8.155068818275199,2.687592159210572,9.957755328535672,9.930763181506878,0.5377387633402061,3.545270756628436,2.409529932756295,1.125554918122877,-0.0058502626940653,2.2187176234394235,2.958009736249428,0.06347318535855248,0,0
9,2024-09-16 08:10:41,67.00400811918203,4.512952909587252,-3.955844507553119,1.191754838618997,-1.4583806932010916,3.2648743263258226,4.513467115294294,4.060247073341348,3.3069267461413085,2.926175500154006,2.5580507733951223,2.5802532690012834,0.25554207008576624,0,1
5,2024-09-07 08:10:41,78.25174583916974,8.231873019452623,-4.030369481861193,-0.06850176685646014,3.593813897431692,-0.43496192523338395,6.340415950765563,4.181410359326593,4.288807826314507,2.0922355587492016,3.06789507272057,3.8219644913580075,0.3926009426959024,0,2
8,2024-08-31 08:10:41,77.57514306488552,11.220714339556494,-1.3809622660530394,0.6131495003295455,4.02051855080812,1.8845933935153614,6.419108264694261,3.0197737263415427,3.9407889001920253,4.553158535506299,4.710902999423291,2.8866362502065734,0.5413674974242189,0,2
10,2024-09-07 08:10:41,66.92288202814115,4.247504772556883,-1.6838724489294954,2.4358686224871344,5.660585824396984,-2.186726662004878,2.41678368212624,2.9390386915989346,1.0836897554284284,3.0337614697056496,4.181333325202899,3.5001494626503162,0.4987322734987086,1,1
4,2024-08-29 08:10:41,90.72541304426109,8.903146121679354,1.8744100621339599,-0.020792059174533972,2.9827495553241548,0.36607328592083865,6.574833339776893,3.3389146705694475,5.19821556785658,4.974609752370168,6.909213662448205,5.343804043225094,0.3633375197711285,0,3
2,2024-09-08 08:10:41,62.200518058117254,3.120388565124958,-0.25448697148498456,-1.1484914406478581,5.989375076525484,-0.0015476654786844568,2.611877852018541,0.5290127271739493,1.8567170472750127,1.2138197121588377,3.5979377386119786,2.4468665062152666,0.3135341591649552,0,0
4,2024-09-14 08:10:41,90.96173018771505,9.055068600347086,4.221826090322471,-0.3842216086545025,1.400728651773329,-0.6715150474647091,6.7518198628490715,3.9979686384045974,5.884194221869931,5.647574131430422,5.611983511708489,4.815764390797687,0.6105617371770844,1,3
4,2024-09-08 08:10:41,63.465808647698275,-2.355423312745064,1.535027238079137,-4.72044139613722,6.390777732509646,-7.642605999310216,3.9982978630394697,1.968102797928565,2.207933412826451,1.137986932781575,4.560827232542243,1.175907662888819,0.34041322139586566,0,0
9,2024-09-17 08:10:41,71.7484324674333,6.958179967716388,-6.150018729265965,2.798484774964305,-0.4154750814179379,-4.539950615604048,2.712800006943562,3.7624122922281504,1.4715256322333168,1.7554426509466257,3.0773703249833417,2.6939561534710736,0.48491829836271155,0,1
10,2024-08-28 08:10:41,78.92455175037017,5.330578619061753,-5.3937472983817205,-3.3975886967713564,4.3048088922819385,-0.5538603485871393,4.648415901974248,3.8679460453121375,3.146927354783062,3.706729183772426,2.906152703925216,3.281750863499417,0.36955073259422094,1,1
6,2024-08-25 08:10:41,73.72414568723462,1.5587486579973895,-1.1219163729183874,0.24147745246908525,8.272752408346774,4.564328454305556,4.296391959891581,2.942828633071898,3.417231119201481,1.0040352945678994,4.184173810409565,4.279617000187637,0.44331199079879374,1,1
10,2024-09-10 08:10:41,76.82248680573551,6.390479406853479,-1.5509212585999643,-0.3058864122969379,-3.69579206298529,1.6304207625042437,6.155400302229902,4.325336593696394,2.056716223961601,3.180247834992843,4.977786462001002,4.161828308982618,0.34060676007696455,0,2
6,2024-09-18 08:10:41,70.15968165970162,-2.6322347491199825,0.34220197912455935,4.103261774437663,-5.210328569794142,4.310243659509519,4.790622741307505,3.189798238996714,4.175228500599909,2.369730575715178,3.388198998156884,3.2310357027995393,0.263354111096066,0,1
5,2024-09-13 08:10:41,65.40324318821304,-1.3131852935467663,3.5829932934534634,-0.7046224012558789,-0.755337863270853,2.8566790890595373,3.19047053408778,3.0983931077005953,2.683827845463687,2.900297712821652,3.5625296619101,3.0749746214543108,0.3375979762241595,0,1
6,2024-08-25 08:10:41,80.08710656590591,9.637794128447416,2.4596264665452168,2.4335594880325973,2.424788680977221,3.4542256923446293,4.2882909971671035,3.6838626651380255,3.7807250119751545,3.383753572505809,3.692136605878079,4.818121303259937,0.46720411649633414,0,2
1,2024-09-09 08:10:41,75.6702207976174,6.260385997708736,-2.7165277744402485,-4.093850634126638,-1.280261498246384,-0.6884219005819917,4.045527460294805,4.439596002336303,3.6867025759644956,3.1043351046510343,4.953126826620905,2.388439675954922,0.426256152805003,1,2
5,2024-09-06 08:10:41,89.53056640048798,11.674538449070774,3.245134327758255,3.2719915038564027,1.3021523168854543,0.9005957824790118,6.466110469944385,4.939530668425611,5.085013187921128,3.8383927564847973,5.7890112629433395,5.193137599366807,0.4187365676470085,0,3
6,2024-09-11 08:10:41,59.47007062708611,3.2422026971828566,-1.5186460524377579,3.070363611597682,1.2661756550306464,-0.8175192966292695,2.695727276438984,2.4239846963935854,2.393668711500315,0.9589246067822503,1.9885696986091428,2.822934053467382,-0.025816404514396596,1,0
8,2024-09-03 08:10:41,75.8637059145823,7.598799356169,0.7615880773875817,4.554020459845144,1.1515817456056379,0.48499436973726845,3.5072766635620836,4.299698779689637,4.818163690210265,3.574500197037527,6.570329299532515,3.731524630615953,0.48262094362715624,1,2
4,2024-09-16 08:10:41,80.06762476032235,6.8577132004659545,-2.1293716369612827,1.5442213029271175,-3.334330582541721,-3.712505917288813,5.249030755787361,4.155957422665335,2.910031019138697,2.4891490974511044,4.202482740623034,3.78387683705011,0.5207946271768895,0,2
5,2024-09-11 08:10:41,68.49208571343712,0.8173037389959514,2.0817762271328424,1.454525560538877,9.308469804355633,2.378366618139058,3.177607212555451,2.49208896354061,4.274635339659091,2.362510793762178,3.658484683177464,2.415887573826476,0.40883743768791947,1,1
4,2024-09-10 08:10:41,65.54429876786013,6.595982122015194,1.8340431660205572,-1.3956190503515304,2.494390487541044,-0.03897655899231839,3.8617604008952537,1.270514705635808,4.03810448213966,2.940254046436953,3.4608932686150617,1.679505400853955,0.23114510011421577,1,1
7,2024-09-19 08:10:41,73.79372242232003,2.199563749394665,6.378710774332524,1.4715201338444999,3.1863942796751026,4.963422226408024,3.7016019995397746,2.9384514349488917,3.5251279933602166,4.3594808573121,4.871868340172609,4.233065514937898,0.27288353432013734,1,1
10,2024-09-23 08:10:41,58.24999623342457,4.535114027293053,-2.9845405800860454,-5.304301743727049,4.880867052903991,-5.9975043320867965,2.0670941310476025,0.15942920180268327,1.8614061807739344,1.499767765638674,3.277723009181872,3.2580651326085004,0.062363140454969795,0,0
6,2024-09-02 08:10:41,65.75021939605199,-1.3045306714022655,0.7118602274429762,-3.7368834821240937,5.075226874588555,-11.442941016199375,4.547980872873511,0.7627962067893104,1.7360811629118942,2.6071638798331613,2.4126159009173245,-0.21206604583739908,0.29193813074517627,0,0
4,2024-09-07 08:10:41,61.06394089217518,6.698210389326054,2.113844388694494,-3.110199257140949,-1.1537451973570059,1.8185116116236704,2.5991204931667284,2.11394375401826,2.825083068894708,2.5413111109955406,1.802488381568677,2.440415389453303,0.03785566371652033,1,0
6,2024-09-14 08:10:41,78.81130435355348,8.257542576931641,1.550243458674914,-0.32167682783822726,3.7759784025425454,-2.119816548433039,4.229688388675682,2.651610240247296,5.153387593638376,6.728901925857176,6.269393208952334,4.403687455250359,0.4056932972910229,1,2
4,2024-09-23 08:10:41,77.02962191815456,10.674747405148404,4.567593666544223,-7.101006037072511,0.6263963577235997,1.7114847784918439,5.895785486668791,3.5963259104369545,4.15551892292336,4.870873929642216,3.358737188144122,3.8224924288134288,0.32104952657006514,0,2
8,2024-09-06 08:10:41,87.5654231080546,10.421471267625323,-0.7835582055032859,-1.393131851835863,3.1536211532916796,1.9124484138303524,5.619348090702327,4.851290121247251,3.7524982916489615,4.2753941790759935,8.347469950168673,5.942505095968935,0.431820125507333,0,3
3,2024-09-13 08:10:41,80.59778247713481,6.7521324339168505,2.0713967158222246,-3.923161309636699,-1.0103369487741665,5.200562459187632,4.640433142761977,2.401744973856376,4.344937665881277,2.7241264741227345,4.741787498896586,4.085345244120188,0.7712057116176696,1,2
8,2024-09-13 08:10:41,61.874780970298715,10.711508923077696,3.0718579304585765,8.03322267647107,-1.060039384911987,3.879181642683602,4.727696689132964,1.4208677769284448,1.009098649337755,2.824163158487901,2.490747989506606,2.1208681089887933,0.25814766525215693,1,0
2,2024-09-07 08:10:41,88.26295657748906,9.716803454434293,0.06941774075781237,-1.293343764955345,1.4642542666504568,2.3262390379029534,7.937654487646842,5.428609075307451,4.129701833308681,2.897966535680574,5.352560410285273,6.313258384975427,0.45743651654323014,0,3
6,2024-09-04 08:10:41,87.49265275341821,4.146677397302394,1.3035674709402592,-1.0131198890671886,-0.9338785228214428,-4.191180233507422,5.753917896967106,4.011194455164643,6.5634364503912135,7.059673274816368,6.286959114617398,3.3755866192616386,0.35864694538146724,0,3
8,2024-09-06 08:10:41,72.87972682666005,2.448863107350451,1.1893223662438084,-0.004311864505151974,-3.115218779207156,-2.5561655588758825,3.2897307477816975,2.3704126540660932,2.4555047698748123,3.4377226640901917,5.073037748589666,3.709730055234844,0.21214075390221102,1,1
1,2024-09-10 08:10:41,82.31785096003497,6.468659617247177,1.9852221888457104,1.2465846432083967,-1.337705951479324,2.7069969582379985,5.049740128841501,5.194752963302585,4.5411959991183855,4.606425902294501,6.645249627906665,3.1636370272067644,0.32217381765922026,1,2
6,2024-08-27 08:10:41,88.29044475650014,11.627393385979367,0.16491088555138111,1.6851891387929472,2.4278371969978627,0.5155985229891712,5.482583826087678,5.363346352814386,4.894345714395233,5.635726590403882,5.659215609569289,5.212808004180058,0.7445540633171801,0,3
